32768
819:	0
886:	0
791:	0
408:	0
1124:	0
285:	0
31985
422:	28
54:	16
727:	7
1027:	4
707:	1
532:	1
544:	0
82:	0
750:	0
914:	0
979:	0
628:	0
27:	0
1022:	0
959:	0
43561
1040:	35
428:	35
883:	21
651:	12
1069:	9
470:	8
689:	6
1035:	5
915:	4
41:	4
1020:	4
163:	3
720:	3
871:	3
914:	2
1122:	2
101:	2
184:	1
1047:	1
990:	1
1129:	1
1149:	1
960:	0
1026:	0
1036:	0
909:	0
143:	0
657:	0
788:	0
919:	0
1048:	0
544:	0
161:	0
546:	0
292:	0
550:	0
839:	0
307:	0
308:	0
695:	0
953:	0
318:	0
190:	0
959:	0
192:	0
321:	0
198:	0
583:	0
535:	0
908:	0
258:	0
696:	0
979:	0
216:	0
344:	0
656:	0
611:	0
746:	0
745:	0
984:	0
885:	0
489:	0
124:	0
894:	0
31419
298:	7
682:	5
280:	2
425:	2
755:	1
772:	0
9:	0
916:	0
819:	0
27:	0
925:	0
940:	0
435:	0
182:	0
440:	0
188:	0
209:	0
86:	0
866:	0
1124:	0
754:	0
756:	0
31995
936:	15
77:	2
1190:	1
907:	1
724:	1
990:	1
447:	1
672:	0
256:	0
977:	0
27:	0
1127:	0
1069:	0
209:	0
1106:	0
887:	0
985:	0
47:	0
43562
96:	12
423:	1
1033:	1
385:	0
925:	0
9:	0
298:	0
13:	0
590:	0
143:	0
271:	0
305:	0
306:	0
819:	0
561:	0
922:	0
1019:	0
682:	0
32003
1049:	10
47:	3
672:	0
637:	0
32005
982:	14
695:	12
56:	6
995:	4
128:	3
940:	3
883:	3
776:	2
309:	2
209:	2
130:	1
12:	1
656:	1
1047:	1
819:	1
310:	1
1148:	1
9:	0
394:	0
280:	0
40:	0
190:	0
184:	0
728:	0
869:	0
360:	0
105:	0
756:	0
1013:	0
32006
1134:	36
867:	23
420:	5
667:	4
606:	2
258:	0
649:	0
781:	0
1039:	0
144:	0
529:	0
916:	0
407:	0
664:	0
921:	0
289:	0
859:	0
38:	0
423:	0
990:	0
950:	0
57:	0
188:	0
457:	0
459:	0
85:	0
347:	0
220:	0
408:	0
1129:	0
751:	0
624:	0
754:	0
1139:	0
888:	0
1177:	0
508:	0
32007
493:	19
822:	9
616:	3
834:	0
411:	0
964:	0
429:	0
336:	0
296:	0
251:	0
32008
904:	4
913:	3
355:	0
655:	0
240:	0
22:	0
15:	0
32010
29:	32
561:	4
404:	0
32014
697:	80
391:	16
662:	1
32020
1026:	32
198:	18
279:	8
747:	5
908:	5
959:	3
646:	2
321:	2
196:	2
1129:	2
258:	2
245:	2
38:	2
1:	1
143:	1
292:	1
953:	1
190:	1
1013:	1
509:	1
772:	0
394:	0
919:	0
781:	0
656:	0
916:	0
921:	0
410:	0
27:	0
544:	0
289:	0
550:	0
1069:	0
734:	0
696:	0
330:	0
994:	0
209:	0
979:	0
898:	0
1116:	0
990:	0
866:	0
995:	0
869:	0
358:	0
1000:	0
1184:	0
751:	0
754:	0
756:	0
124:	0
43566
585:	17
1112:	14
251:	3
411:	0
296:	0
429:	0
53:	0
38105
920:	14
240:	6
323:	2
71:	1
368:	1
638:	1
1092:	0
837:	0
1039:	0
792:	0
916:	0
407:	0
188:	0
511:	0
32024
402:	41
913:	11
15:	4
1073:	0
775:	0
237:	0
19:	0
25:	0
721:	0
32030
152:	11
241:	0
331:	0
1063:	0
32031
724:	79
1069:	11
1024:	10
6:	10
126:	6
5:	4
750:	2
919:	1
370:	0
163:	0
8:	0
823:	0
710:	0
977:	0
178:	0
243:	0
1020:	0
1149:	0
32035
848:	142
792:	122
77:	29
20:	19
724:	17
311:	9
168:	4
977:	4
710:	2
76:	2
1024:	1
661:	1
707:	1
727:	1
628:	1
258:	0
909:	0
1039:	0
1040:	0
914:	0
407:	0
27:	0
289:	0
165:	0
38:	0
297:	0
303:	0
950:	0
440:	0
756:	0
188:	0
209:	0
720:	0
996:	0
550:	0
102:	0
489:	0
1132:	0
754:	0
1013:	0
1020:	0
1149:	0
126:	0
32036
1131:	151
258:	69
188:	21
1031:	8
656:	6
922:	6
869:	4
682:	2
182:	2
642:	1
435:	1
755:	1
385:	0
772:	0
901:	0
1035:	0
1036:	0
130:	0
1048:	0
280:	0
1184:	0
38:	0
1191:	0
685:	0
308:	0
568:	0
720:	0
866:	0
99:	0
489:	0
38108
860:	11
607:	2
1162:	0
396:	0
600:	0
378:	0
636:	0
861:	0
32043
338:	31
1021:	10
250:	3
32047
780:	7
1016:	4
481:	1
1015:	1
1020:	1
950:	1
649:	0
624:	0
209:	0
373:	0
407:	0
921:	0
511:	0
380:	0
85:	0
32050
57:	41
926:	34
438:	3
836:	2
146:	2
786:	2
32051
57:	31
665:	3
959:	3
196:	1
173:	1
143:	1
279:	1
541:	1
960:	0
994:	0
27:	0
198:	0
71:	0
1033:	0
819:	0
438:	0
751:	0
32052
35:	17
804:	0
917:	0
6:	0
5:	0
32054
345:	43
296:	10
32058
68:	45
559:	9
468:	0
38112
1113:	30
75:	6
495:	2
1148:	1
163:	0
1062:	0
1069:	0
32072
9:	39
925:	38
355:	30
25:	29
646:	12
1128:	7
572:	7
314:	3
848:	3
376:	2
640:	1
1027:	1
86:	1
977:	1
772:	0
1030:	0
778:	0
140:	0
909:	0
1039:	0
916:	0
280:	0
26:	0
27:	0
544:	0
38:	0
169:	0
685:	0
943:	0
563:	0
564:	0
440:	0
188:	0
190:	0
209:	0
724:	0
344:	0
826:	0
746:	0
1132:	0
1010:	0
115:	0
756:	0
754:	0
1147:	0
124:	0
32073
999:	25
258:	0
135:	0
9:	0
395:	0
12:	0
1039:	0
1171:	0
21:	0
791:	0
38:	0
430:	0
819:	0
188:	0
317:	0
577:	0
267:	0
457:	0
970:	0
587:	0
973:	0
209:	0
469:	0
232:	0
956:	0
618:	0
751:	0
360:	0
754:	0
638:	0
32077
141:	106
484:	0
451:	0
452:	0
85:	0
32078
403:	6
818:	4
1073:	0
439:	0
32080
314:	9
169:	1
140:	0
973:	0
943:	0
563:	0
564:	0
342:	0
376:	0
32083
101:	33
1035:	3
695:	2
786:	2
258:	1
1122:	1
318:	1
192:	0
775:	0
1026:	0
655:	0
913:	0
914:	0
916:	0
405:	0
22:	0
38:	0
242:	0
815:	0
947:	0
184:	0
826:	0
188:	0
190:	0
960:	0
839:	0
574:	0
457:	0
330:	0
207:	0
209:	0
1039:	0
734:	0
355:	0
996:	0
550:	0
874:	0
73:	0
754:	0
1144:	0
765:	0
32091
669:	49
632:	3
1113:	2
32099
750:	15
1022:	14
532:	8
903:	1
82:	1
443:	1
32102
963:	17
288:	2
43580
22:	11
904:	4
15:	4
913:	1
640:	0
355:	0
32107
1020:	127
898:	115
314:	86
950:	18
1113:	12
163:	11
188:	7
895:	7
926:	6
289:	4
656:	3
1069:	3
568:	3
751:	2
642:	1
146:	1
410:	1
932:	1
836:	1
990:	1
869:	1
883:	1
1024:	0
772:	0
261:	0
140:	0
1039:	0
916:	0
21:	0
755:	0
287:	0
169:	0
943:	0
563:	0
773:	0
77:	0
973:	0
337:	0
210:	0
724:	0
469:	0
995:	0
1127:	0
1010:	0
1013:	0
376:	0
1147:	0
1149:	0
32108
209:	12
544:	7
656:	4
184:	4
866:	4
1026:	4
695:	3
279:	3
358:	3
754:	2
642:	1
280:	1
198:	1
489:	1
1030:	0
776:	0
1034:	0
1035:	0
909:	0
914:	0
915:	0
1047:	0
292:	0
550:	0
685:	0
307:	0
308:	0
318:	0
885:	0
960:	0
196:	0
720:	0
440:	0
90:	0
101:	0
130:	0
1122:	0
996:	0
869:	0
1000:	0
755:	0
756:	0
190:	0
745:	0
32109
531:	6
1049:	0
32117
207:	6
148:	1
1028:	0
165:	0
1039:	0
457:	0
781:	0
1038:	0
720:	0
209:	0
754:	0
566:	0
695:	0
440:	0
916:	0
9:	0
27:	0
188:	0
190:	0
32120
370:	50
6:	6
917:	1
5:	0
272:	0
850:	0
823:	0
32125
113:	82
844:	34
895:	8
232:	7
577:	0
642:	0
457:	0
618:	0
267:	0
1039:	0
240:	0
755:	0
180:	0
280:	0
188:	0
1136:	0
30:	0
32133
772:	9
480:	0
48:	0
258:	0
486:	0
38:	0
168:	0
905:	0
1131:	0
780:	0
866:	0
1134:	0
685:	0
816:	0
440:	0
754:	0
916:	0
343:	0
792:	0
452:	0
188:	0
32140
759:	57
276:	6
53:	2
32149
11:	8
1029:	5
271:	3
871:	2
728:	2
381:	1
95:	1
513:	0
1035:	0
1124:	0
925:	0
9:	0
814:	0
1039:	0
754:	0
819:	0
916:	0
32150
280:	43
756:	13
1132:	5
977:	5
457:	1
192:	0
734:	0
165:	0
1030:	0
40:	0
908:	0
909:	0
303:	0
307:	0
916:	0
245:	0
440:	0
921:	0
959:	0
188:	0
869:	0
43588
163:	115
1020:	104
1149:	83
495:	16
632:	8
1069:	6
1129:	6
339:	3
54:	2
1113:	2
225:	2
932:	1
258:	0
656:	0
280:	0
1184:	0
313:	0
836:	0
950:	0
866:	0
994:	0
99:	0
1127:	0
751:	0
32154
973:	15
169:	6
563:	4
314:	3
999:	2
778:	1
140:	1
376:	1
527:	0
617:	0
539:	0
28:	0
32157
16:	28
618:	0
32160
456:	35
64:	0
1021:	0
38130
727:	14
628:	4
168:	3
908:	2
274:	1
919:	0
143:	0
532:	0
791:	0
930:	0
932:	0
54:	0
311:	0
184:	0
509:	0
455:	0
695:	0
720:	0
977:	0
979:	0
750:	0
751:	0
381:	0
32175
558:	77
216:	1
544:	0
1025:	0
196:	0
1030:	0
1036:	0
909:	0
111:	0
696:	0
979:	0
894:	0
32185
308:	95
1036:	30
381:	24
710:	16
433:	10
205:	7
95:	4
1129:	3
99:	3
101:	3
1035:	2
695:	2
385:	1
235:	1
914:	1
750:	1
921:	1
410:	1
38:	1
720:	1
1122:	1
751:	1
242:	1
1020:	1
1149:	1
1024:	0
258:	0
772:	0
1031:	0
1034:	0
909:	0
656:	0
532:	0
1028:	0
544:	0
994:	0
546:	0
292:	0
1191:	0
297:	0
1069:	0
303:	0
953:	0
190:	0
245:	0
832:	0
196:	0
866:	0
209:	0
561:	0
86:	0
464:	0
995:	0
745:	0
1131:	0
1132:	0
494:	0
883:	0
756:	0
1013:	0
628:	0
869:	0
32186
982:	30
701:	6
695:	3
99:	2
1019:	1
381:	1
95:	1
544:	0
102:	0
79:	0
914:	0
32191
429:	43
440:	42
336:	8
787:	7
251:	5
916:	4
642:	2
656:	2
280:	2
834:	2
964:	2
457:	2
411:	1
814:	1
590:	1
756:	1
770:	0
907:	0
1039:	0
794:	0
671:	0
544:	0
296:	0
939:	0
1076:	0
182:	0
315:	0
445:	0
968:	0
206:	0
1106:	0
1112:	0
97:	0
502:	0
887:	0
122:	0
32192
610:	5
606:	5
508:	4
667:	2
150:	0
32193
759:	181
251:	13
276:	4
51:	1
445:	1
834:	0
296:	0
336:	0
53:	0
1112:	0
27211
335:	10
1174:	4
654:	1
496:	1
264:	1
112:	0
1124:	0
135:	0
1128:	0
1033:	0
394:	0
587:	0
925:	0
57:	0
92:	0
253:	0
32197
881:	34
1057:	1
663:	0
32198
632:	8
126:	1
1024:	0
75:	0
198:	0
1131:	0
77:	0
1069:	0
146:	0
670:	0
1113:	0
786:	0
1148:	0
990:	0
32199
161:	10
612:	10
1066:	1
611:	0
32202
1022:	11
727:	8
1025:	0
1027:	0
901:	0
908:	0
532:	0
919:	0
544:	0
292:	0
422:	0
1070:	0
307:	0
311:	0
190:	0
959:	0
192:	0
321:	0
196:	0
979:	0
996:	0
746:	0
750:	0
111:	0
124:	0
43597
326:	8
936:	0
1190:	0
32208
470:	7
566:	3
576:	2
1184:	1
99:	1
300:	1
302:	1
207:	1
546:	0
1028:	0
38:	0
1035:	0
720:	0
754:	0
148:	0
1038:	0
832:	0
32209
1013:	13
696:	7
289:	1
189:	1
1026:	0
94:	0
209:	0
916:	0
951:	0
348:	0
990:	0
32215
1045:	40
208:	0
32220
956:	20
1148:	4
75:	3
323:	0
646:	0
553:	0
874:	0
395:	0
337:	0
1171:	0
469:	0
1147:	0
638:	0
43600
1149:	22
1020:	4
800:	0
289:	0
632:	0
921:	0
990:	0
32233
564:	14
563:	7
342:	5
376:	2
314:	2
973:	0
943:	0
32239
1020:	308
1149:	46
883:	13
1129:	4
1040:	1
1024:	0
289:	0
898:	0
163:	0
171:	0
670:	0
953:	0
126:	0
1013:	0
32240
670:	60
848:	31
808:	22
20:	2
866:	0
724:	0
710:	0
303:	0
756:	0
661:	0
440:	0
287:	0
32246
815:	9
19:	1
73:	0
405:	0
32250
230:	13
643:	7
1163:	1
32252
843:	19
255:	0
32255
1020:	20
798:	7
1149:	2
289:	1
129:	0
770:	0
907:	0
1156:	0
1127:	0
172:	0
751:	0
1072:	0
94:	0
979:	0
1013:	0
888:	0
794:	0
315:	0
986:	0
32269
495:	15
1148:	1
129:	0
1156:	0
9:	0
550:	0
908:	0
781:	0
412:	0
669:	0
289:	0
163:	0
38:	0
1069:	0
819:	0
438:	0
188:	0
12:	0
209:	0
547:	0
1062:	0
242:	0
756:	0
887:	0
754:	0
126:	0
32274
249:	83
208:	0
868:	0
32275
860:	16
446:	11
861:	2
45811
268:	117
269:	3
32280
898:	92
1013:	8
1129:	1
38:	0
298:	0
751:	0
146:	0
755:	0
916:	0
280:	0
1113:	0
27:	0
32283
917:	106
5:	52
6:	51
850:	6
823:	2
272:	1
243:	1
370:	0
32285
224:	3
973:	2
997:	1
536:	1
931:	0
326:	0
1063:	0
780:	0
299:	0
140:	0
24:	0
158:	0
508:	0
414:	0
32287
192:	0
321:	0
908:	0
979:	0
919:	0
959:	0
34900
267:	74
232:	0
577:	0
160:	0
32290
1109:	20
323:	0
468:	0
638:	0
32293
776:	121
308:	3
885:	3
300:	1
695:	1
1036:	1
184:	1
996:	0
901:	0
746:	0
190:	0
720:	0
1047:	0
410:	0
1034:	0
1022:	0
245:	0
32295
709:	236
828:	235
1156:	63
8:	7
907:	2
270:	2
1140:	1
21767
39:	12
416:	1
42:	1
652:	0
32303
95:	52
1019:	6
346:	4
381:	3
909:	2
1184:	0
385:	0
226:	0
99:	0
1031:	0
682:	0
1039:	0
656:	0
306:	0
916:	0
182:	0
879:	0
1020:	0
1149:	0
32306
797:	32
624:	0
649:	0
32307
628:	16
311:	10
168:	8
76:	7
707:	4
727:	4
192:	2
321:	2
979:	1
959:	1
422:	0
532:	0
1017:	0
32308
999:	10
564:	7
376:	6
943:	2
563:	2
342:	1
169:	0
973:	0
314:	0
28:	0
32310
848:	30
646:	7
225:	0
1127:	0
786:	0
1039:	0
146:	0
303:	0
1020:	0
32318
531:	17
446:	7
860:	5
861:	3
1172:	1
238:	0
32323
832:	11
408:	5
423:	4
284:	3
464:	1
886:	1
772:	0
136:	0
656:	0
921:	0
1178:	0
925:	0
1028:	0
544:	0
289:	0
419:	0
420:	0
298:	0
685:	0
307:	0
696:	0
970:	0
975:	0
440:	0
163:	0
292:	0
1114:	0
105:	0
1191:	0
1013:	0
507:	0
682:	0
32325
967:	13
863:	9
816:	0
719:	0
880:	0
891:	0
32328
323:	43
870:	7
553:	2
920:	2
468:	0
469:	0
638:	0
32330
814:	20
544:	1
86:	0
38:	0
1031:	0
1128:	0
95:	0
1035:	0
12:	0
13:	0
1037:	0
305:	0
819:	0
14:	0
470:	0
184:	0
787:	0
922:	0
271:	0
590:	0
182:	0
47995
776:	4
13:	4
1156:	2
1019:	2
130:	1
930:	1
695:	1
982:	1
1122:	1
1138:	1
381:	1
256:	0
770:	0
393:	0
270:	0
1039:	0
346:	0
940:	0
825:	0
457:	0
866:	0
986:	0
607:	0
32332
479:	2
880:	1
1121:	0
997:	0
616:	0
457:	0
331:	0
780:	0
1134:	0
1039:	0
1015:	0
1016:	0
508:	0
165:	0
32333
44:	156
295:	8
32335
76:	255
311:	7
443:	2
32336
473:	12
524:	4
921:	4
521:	3
1153:	2
258:	2
792:	2
1074:	2
948:	2
188:	2
204:	1
347:	1
5:	0
6:	0
642:	0
916:	0
791:	0
754:	0
823:	0
593:	0
850:	0
94:	0
228:	0
209:	0
751:	0
370:	0
243:	0
32341
825:	7
669:	6
979:	2
75:	1
311:	0
339:	0
919:	0
921:	0
986:	0
32343
566:	76
207:	3
576:	0
1122:	0
41:	0
1035:	0
258:	0
79:	0
242:	0
470:	0
695:	0
184:	0
32344
424:	5
448:	0
453:	0
712:	0
169:	0
973:	0
430:	0
210:	0
563:	0
564:	0
342:	0
376:	0
32346
381:	34
226:	7
1031:	2
72:	1
1019:	1
1025:	0
776:	0
1034:	0
1036:	0
909:	0
919:	0
1184:	0
682:	0
306:	0
307:	0
190:	0
196:	0
839:	0
457:	0
205:	0
95:	0
995:	0
124:	0
32347
115:	28
886:	2
1038:	1
791:	1
832:	0
1028:	0
848:	0
916:	0
772:	0
1020:	0
32348
697:	16
452:	1
515:	0
391:	0
462:	0
451:	0
533:	0
662:	0
36877
481:	8
1016:	6
380:	1
780:	1
1159:	1
224:	0
555:	0
967:	0
331:	0
1015:	0
863:	0
40358
575:	24
214:	2
1155:	0
32361
724:	52
111:	6
786:	2
1020:	2
425:	1
307:	1
196:	1
977:	1
344:	1
38:	1
745:	1
126:	1
1024:	0
1028:	0
1038:	0
1040:	0
275:	0
1175:	0
772:	0
289:	0
546:	0
1062:	0
1070:	0
187:	0
77:	0
726:	0
656:	0
996:	0
209:	0
632:	0
1149:	0
32365
1144:	33
440:	21
165:	1
240:	0
561:	0
990:	0
124:	0
746:	0
1039:	0
368:	0
180:	0
756:	0
344:	0
751:	0
1020:	0
765:	0
280:	0
32368
44:	22
160:	7
618:	1
1059:	0
295:	0
232:	0
267:	0
110:	0
593:	0
823:	0
32369
786:	401
330:	59
146:	16
836:	15
926:	8
1113:	8
57:	7
898:	6
689:	5
883:	5
313:	3
1129:	3
495:	2
163:	1
225:	1
953:	1
1024:	0
513:	0
908:	0
258:	0
143:	0
1040:	0
657:	0
1048:	0
669:	0
38:	0
808:	0
41:	0
308:	0
950:	0
568:	0
959:	0
960:	0
79:	0
720:	0
696:	0
979:	0
656:	0
996:	0
101:	0
209:	0
1127:	0
751:	0
242:	0
756:	0
1013:	0
124:	0
32370
311:	18
103:	10
99:	4
1019:	3
750:	2
292:	1
443:	1
995:	1
1026:	0
903:	0
776:	0
781:	0
1039:	0
532:	0
279:	0
410:	0
27:	0
1184:	0
168:	0
298:	0
435:	0
568:	0
57:	0
960:	0
198:	0
209:	0
82:	0
979:	0
124:	0
682:	0
895:	0
38163
614:	18
378:	7
393:	0
1106:	0
1093:	0
32373
855:	12
693:	0
32377
791:	13
1038:	8
1028:	2
886:	2
38:	0
423:	0
1128:	0
1074:	0
792:	0
32380
922:	86
353:	76
1031:	55
940:	2
429:	1
866:	0
4:	0
1030:	0
939:	0
909:	0
14:	0
182:	0
251:	0
188:	0
13:	0
1037:	0
32383
832:	6
898:	5
36:	3
289:	2
791:	1
1178:	1
1062:	1
464:	1
1116:	1
1129:	1
886:	1
772:	0
726:	0
903:	0
776:	0
9:	0
1034:	0
908:	0
130:	0
1038:	0
15:	0
656:	0
280:	0
914:	0
20:	0
1047:	0
408:	0
260:	0
282:	0
30:	0
420:	0
41:	0
171:	0
940:	0
685:	0
925:	0
435:	0
309:	0
182:	0
695:	0
57:	0
959:	0
960:	0
710:	0
71:	0
1036:	0
126:	0
665:	0
977:	0
979:	0
919:	0
86:	0
1017:	0
990:	0
848:	0
99:	0
913:	0
360:	0
1005:	0
12:	0
751:	0
1128:	0
755:	0
756:	0
885:	0
724:	0
1146:	0
63:	0
1020:	0
819:	0
32387
339:	14
1069:	4
163:	1
669:	1
1030:	0
908:	0
909:	0
720:	0
307:	0
245:	0
695:	0
143:	0
124:	0
979:	0
959:	0
32388
11:	39
258:	0
908:	0
909:	0
275:	0
279:	0
289:	0
292:	0
1191:	0
682:	0
940:	0
435:	0
308:	0
309:	0
438:	0
313:	0
509:	0
190:	0
960:	0
994:	0
728:	0
1113:	0
225:	0
866:	0
1000:	0
1149:	0
1128:	0
1020:	0
298:	0
40359
444:	60
583:	2
22901
863:	22
481:	10
780:	1
880:	1
841:	0
1015:	0
1016:	0
479:	0
380:	0
32392
42:	8
416:	1
754:	0
198:	0
39:	0
32395
914:	2
308:	1
216:	1
1005:	1
513:	0
1035:	0
1036:	0
909:	0
919:	0
27:	0
289:	0
695:	0
184:	0
443:	0
979:	0
726:	0
101:	0
1122:	0
869:	0
358:	0
1000:	0
745:	0
235:	0
242:	0
489:	0
102:	0
32396
943:	37
314:	0
49090
494:	20
1023:	6
404:	0
32398
1051:	318
539:	0
32399
21:	41
294:	12
525:	0
469:	0
1078:	0
1147:	0
32402
56:	8
1074:	1
451:	1
837:	1
511:	1
129:	0
130:	0
1030:	0
776:	0
9:	0
908:	0
642:	0
143:	0
656:	0
280:	0
1047:	0
792:	0
921:	0
410:	0
289:	0
292:	0
38:	0
555:	0
556:	0
819:	0
308:	0
309:	0
959:	0
940:	0
755:	0
756:	0
887:	0
32403
1038:	14
848:	10
20:	10
670:	10
808:	1
886:	1
791:	1
832:	0
1028:	0
86:	0
9:	0
12:	0
685:	0
303:	0
464:	0
209:	0
819:	0
1124:	0
916:	0
925:	0
287:	0
38169
303:	19
1024:	6
848:	3
1132:	1
1040:	1
225:	0
1026:	0
165:	0
646:	0
1127:	0
457:	0
781:	0
430:	0
1039:	0
210:	0
916:	0
440:	0
943:	0
27:	0
188:	0
734:	0
32408
1161:	35
1192:	3
60:	3
47:	2
97:	1
315:	1
129:	0
1026:	0
1156:	0
407:	0
1166:	0
1039:	0
916:	0
1047:	0
280:	0
27:	0
38:	0
699:	0
188:	0
1093:	0
457:	0
720:	0
209:	0
996:	0
754:	0
756:	0
888:	0
249:	0
32409
786:	4
883:	2
360:	0
919:	0
32410
914:	12
489:	11
443:	4
996:	1
102:	1
1025:	0
901:	0
776:	0
1034:	0
915:	0
1047:	0
409:	0
410:	0
1184:	0
550:	0
306:	0
308:	0
696:	0
786:	0
720:	0
726:	0
216:	0
94:	0
995:	0
869:	0
146:	0
38:	0
1022:	0
43631
311:	6
903:	1
960:	0
289:	0
994:	0
323:	0
198:	0
1000:	0
395:	0
140:	0
973:	0
168:	0
754:	0
468:	0
279:	0
376:	0
921:	0
103:	0
188:	0
32415
336:	23
964:	2
411:	2
429:	1
834:	0
251:	0
616:	0
493:	0
296:	0
32422
335:	41
1174:	6
289:	0
264:	0
124:	0
529:	0
220:	0
921:	0
1020:	0
32424
601:	15
270:	1
828:	1
770:	0
1156:	0
709:	0
32427
871:	14
1029:	5
302:	1
46:	1
513:	0
1035:	0
1039:	0
916:	0
1178:	0
543:	0
41:	0
45:	0
188:	0
61:	0
63:	0
457:	0
970:	0
975:	0
730:	0
990:	0
101:	0
242:	0
32428
335:	91
1174:	7
267:	5
112:	1
232:	1
32431
1027:	19
422:	4
727:	2
707:	1
103:	0
274:	0
311:	0
49096
695:	19
1122:	16
308:	5
101:	3
883:	3
1013:	3
914:	2
1036:	1
184:	1
895:	0
489:	0
76:	0
751:	0
726:	0
187:	0
869:	0
32445
125:	14
494:	7
708:	0
71:	0
168:	0
311:	0
541:	0
561:	0
115:	0
54:	0
727:	0
29:	0
1023:	0
32448
467:	13
999:	6
314:	5
778:	2
527:	2
140:	1
617:	0
973:	0
430:	0
563:	0
169:	0
943:	0
32453
1140:	17
1072:	4
907:	1
770:	0
1156:	0
172:	0
828:	0
32457
870:	36
553:	1
21:	1
1026:	0
323:	0
198:	0
395:	0
908:	0
317:	0
49:	0
1010:	0
468:	0
469:	0
1178:	0
1147:	0
26:	0
638:	0
1109:	0
32461
308:	12
1036:	6
550:	3
489:	3
275:	1
808:	1
184:	1
1025:	0
776:	0
10:	0
908:	0
143:	0
546:	0
1191:	0
307:	0
1034:	0
344:	0
995:	0
996:	0
869:	0
360:	0
746:	0
885:	0
32717
161:	6
611:	0
805:	0
1066:	0
523:	0
366:	0
1099:	0
788:	0
762:	0
1052:	0
157:	0
32465
225:	59
879:	4
800:	0
1034:	0
306:	0
632:	0
1113:	0
32469
10:	22
832:	8
408:	7
420:	7
542:	4
9:	2
423:	2
124:	2
12:	1
260:	1
182:	1
464:	1
1128:	1
358:	1
744:	1
1191:	1
886:	1
258:	0
772:	0
1029:	0
646:	0
642:	0
1039:	0
656:	0
280:	0
791:	0
1028:	0
27:	0
29:	0
544:	0
1030:	0
550:	0
41:	0
682:	0
685:	0
1070:	0
925:	0
561:	0
435:	0
309:	0
756:	0
188:	0
318:	0
321:	0
196:	0
71:	0
457:	0
848:	0
209:	0
339:	0
86:	0
344:	0
755:	0
574:	0
1116:	0
734:	0
869:	0
96:	0
720:	0
995:	0
1124:	0
38:	0
746:	0
728:	0
111:	0
360:	0
242:	0
115:	0
285:	0
190:	0
754:	0
1018:	0
509:	0
819:	0
1023:	0
32473
543:	18
30:	8
45:	6
39:	0
42:	0
757:	0
41453
27:	55
762:	21
855:	8
810:	7
960:	1
1026:	1
785:	1
1156:	0
321:	0
407:	0
781:	0
143:	0
656:	0
273:	0
276:	0
919:	0
157:	0
672:	0
161:	0
292:	0
805:	0
550:	0
40:	0
428:	0
307:	0
693:	0
825:	0
315:	0
444:	0
1077:	0
192:	0
279:	0
198:	0
583:	0
535:	0
74:	0
971:	0
206:	0
909:	0
720:	0
209:	0
1106:	0
470:	0
984:	0
986:	0
207:	0
605:	0
862:	0
336:	0
994:	0
611:	0
612:	0
38:	0
358:	0
616:	0
750:	0
111:	0
1000:	0
258:	0
756:	0
251:	0
888:	0
788:	0
122:	0
959:	0
124:	0
895:	0
32478
1022:	225
532:	4
750:	2
443:	2
546:	0
550:	0
903:	0
1036:	0
37969
705:	45
675:	7
252:	0
38182
339:	6
347:	3
1072:	1
335:	1
1140:	1
770:	0
1156:	0
264:	0
393:	0
907:	0
781:	0
1166:	0
144:	0
1174:	0
669:	0
160:	0
172:	0
431:	0
438:	0
828:	0
321:	0
836:	0
1093:	0
600:	0
1113:	0
860:	0
990:	0
800:	0
225:	0
614:	0
232:	0
60:	0
618:	0
1132:	0
979:	0
373:	0
950:	0
636:	0
362:	0
767:	0
43644
548:	11
95:	5
381:	4
182:	4
245:	3
255:	3
908:	2
292:	2
940:	1
509:	1
1058:	0
1163:	0
593:	0
823:	0
32491
159:	14
956:	12
1103:	4
874:	2
641:	1
32493
161:	53
611:	53
157:	10
612:	1
1066:	0
1079:	0
984:	0
762:	0
32494
854:	188
890:	1
356:	0
810:	0
855:	0
32499
62:	14
860:	1
861:	1
396:	0
42545
762:	35
161:	0
1066:	0
32502
209:	21
1026:	11
27:	2
124:	1
198:	0
754:	0
32504
557:	5
945:	2
1186:	1
1065:	0
1007:	0
985:	0
32505
408:	38
10:	7
1026:	0
27:	0
420:	0
182:	0
1191:	0
1000:	0
457:	0
171:	0
908:	0
258:	0
143:	0
360:	0
819:	0
916:	0
86:	0
280:	0
111:	0
124:	0
1037:	0
43647
123:	21
230:	6
1058:	0
1163:	0
500:	0
629:	0
32513
960:	92
994:	11
781:	8
279:	2
308:	2
568:	2
196:	2
198:	2
919:	1
959:	1
358:	1
1026:	0
394:	0
908:	0
786:	0
292:	0
38:	0
425:	0
307:	0
953:	0
443:	0
321:	0
1036:	0
330:	0
979:	0
57:	0
216:	0
751:	0
883:	0
1013:	0
32517
318:	41
72:	10
433:	10
41:	0
35999
243:	29
948:	25
850:	15
823:	7
6:	5
5:	3
917:	2
370:	0
1135:	0
32531
1020:	10
898:	1
129:	0
163:	0
841:	0
407:	0
908:	0
279:	0
792:	0
921:	0
347:	0
1149:	0
32534
1062:	53
977:	14
544:	0
720:	0
163:	0
932:	0
188:	0
75:	0
909:	0
1069:	0
1040:	0
339:	0
724:	0
126:	0
1148:	0
440:	0
921:	0
751:	0
1020:	0
669:	0
280:	0
32535
